date,coin,type,price,quantity_trade,quantity_before,quantity_after,cash_before_trade,cash_after_trade,cash_traded
2025-05-02,BTCUSDT,BUY,96586.39991,0.055466084292938506,0.014065133499494493,0.069531217792433,5362.632030990519,0.0,-5362.632030990519
2025-05-03,ETHUSDT,SELL,1840.3578,1.5991641629103903,5.421745291736149,3.8225811288257585,0.0,2940.091206451915,2940.091206451915
2025-05-03,SUIUSDT,SELL,3.4224741,552.8390575685926,552.8390575685926,0.0,2940.091206451915,4830.276485092835,1890.1852786409204
2025-05-03,BTCUSDT,BUY,96984.02713999999,0.04975506122922731,0.069531217792433,0.11928627902166031,4830.276485092835,0.0,-4830.276485092835
2025-05-05,BTCUSDT,SELL,94183.34238,0.11928627902166031,0.11928627902166031,0.0,0.0,11223.54567787491,11223.54567787491
2025-05-05,ETHUSDT,BUY,1810.6688599999998,6.192364810535835,3.8225811288257585,10.014945939361594,11223.54567787491,0.0,-11223.54567787491
2025-05-06,ETHUSDT,SELL,1818.3698100000001,6.181884234345533,10.014945939361594,3.8330617050160605,0.0,11229.710708988234,11229.710708988234
2025-05-06,TRXUSDT,BUY,0.24854829999999997,45136.01983308374,0.0,45136.01983308374,11229.710708988234,0.0,-11229.710708988234
2025-05-07,TRXUSDT,SELL,0.24565410000000001,45136.01983308374,45136.01983308374,0.0,0.0,11076.760481348658,11076.760481348658
2025-05-07,BTCUSDT,BUY,96930.85402,0.11416059244236204,0.0,0.11416059244236204,11076.760481348658,0.0,-11076.760481348658
2025-05-08,BTCUSDT,SELL,96933.4695,0.042674170087655526,0.11416059244236204,0.07148642235470651,0.0,4132.41880926494,4132.41880926494
2025-05-08,ETHUSDT,SELL,1809.2988899999998,3.8330617050160605,3.8330617050160605,0.0,4132.41880926494,11060.637943163818,6928.219133898878
2025-05-08,TRXUSDT,BUY,0.24894869999999997,44384.95684139205,0.0,44384.95684139205,11060.637943163818,0.0,-11060.637943163818
2025-05-09,BTCUSDT,SELL,103158.33840000001,0.0421006877959162,0.07148642235470651,0.02938573455879031,0.0,4338.6939615253505,4338.6939615253505
2025-05-09,TRXUSDT,SELL,0.2568429,35812.61787999617,44384.95684139205,8572.338961395879,4338.6939615253505,13527.712377782527,9189.018416257177
2025-05-09,ETHUSDT,BUY,2209.5973899999995,2.304731586851182,0.0,2.304731586851182,13527.712377782527,8430.085852300115,-5097.626525482412
2025-05-09,PEPEUSDT,BUY,1.1131119999999999e-05,432664745.7950658,0.0,432664745.7950658,8430.085852300115,3609.221783016459,-4820.864069283656
2025-05-09,SUIUSDT,BUY,4.037533499999999,826.2451829990339,0.0,826.2451829990339,3609.221783016459,269.8898455067201,-3339.331937509739
2025-05-09,SOLUSDT,BUY,164.62446,1.6377879426982684,0.0,1.6377879426982684,269.8898455067201,0.0,-269.8898455067201
2025-05-10,BTCUSDT,SELL,102869.01801,0.00578092925645419,0.02938573455879031,0.02360480530233612,0.0,594.0838372809252,594.0838372809252
2025-05-10,ETHUSDT,SELL,2342.69496,0.22379767513631454,2.304731586851182,2.0809339117148675,594.0838372809252,1117.849233196885,523.7653959159599
2025-05-10,SUIUSDT,SELL,3.9464496000000002,220.00402232880452,826.2451829990339,606.2411606702294,1117.849233196885,1985.2157843288687,867.3665511319837
2025-05-10,DOGEUSDT,BUY,0.20550529999999997,9650.508130663979,0.0,9650.508130663979,1985.2157843288687,0.0,-1985.2157843288687
2025-05-11,BTCUSDT,SELL,104704.72047,0.0009248596758191954,0.02360480530233612,0.022679945626516925,0.0,96.74033665679305,96.74033665679305
2025-05-11,ETHUSDT,SELL,2580.64677,0.2539103823174252,2.0809339117148675,1.8270235293974424,96.74033665679305,751.3380916457245,654.5977549889315
2025-05-11,SUIUSDT,SELL,4.117278600000001,76.74883429122865,606.2411606702294,529.4923263790008,751.3380916457245,1067.0184283149442,315.68033666921974
2025-05-11,TRXUSDT,SELL,0.2659338,891.2921646746088,8572.338961395879,7681.04679672127,1067.0184283149442,1303.8061158648266,236.78768754988232
2025-05-11,PEPEUSDT,SELL,1.36863e-05,41479245.46788365,432664745.7950658,391185500.3271822,1303.8061158648266,1870.9358157146753,567.1296998498487
2025-05-11,ADAUSDT,BUY,0.8414405999999999,2221.2677637601046,0.0,2221.2677637601046,1870.9358157146753,0.0,-1870.9358157146753
2025-05-12,SUIUSDT,SELL,4.0134825,115.62955586643983,529.4923263790008,413.862770512561,0.0,463.6131217537759,463.6131217537759
2025-05-12,TRXUSDT,SELL,0.2648349,59.4990396652723,7681.04679672127,7621.547757055998,463.6131217537759,479.35478655140446,15.741664797628573
2025-05-12,LINKUSDT,BUY,17.1171,27.97643477953935,0.0,27.97643477953935,479.35478655140446,0.0,-479.35478655140446
2025-05-13,BTCUSDT,SELL,102688.52868,0.008290071306729502,0.022679945626516925,0.014389874319787423,0.0,850.4439299151973,850.4439299151973
2025-05-13,ETHUSDT,SELL,2492.97453,0.005786065884833848,1.8270235293974424,1.8212374635126085,850.4439299151973,864.8540202801101,14.41009036491289
2025-05-13,XLMUSDT,BUY,0.3130126999999999,2760.2367771653685,0.0,2760.2367771653685,864.8540202801101,0.0,-864.8540202801101
2025-05-15,BTCUSDT,SELL,103404.31218000001,0.012867674019383159,0.014389874319787423,0.0015222003004042636,0.0,1329.242408349441,1329.242408349441
2025-05-15,SUIUSDT,SELL,3.9112848000000002,413.862770512561,413.862770512561,0.0,1329.242408349441,2946.3588367775174,1617.1164284280765
2025-05-15,ADAUSDT,SELL,0.7978014,350.9456672412845,2221.2677637601046,1870.32209651882,2946.3588367775174,3226.0637964818993,279.70495970438196
2025-05-15,XRPUSDT,BUY,2.5528503,1262.4468158925802,0.0,1262.4468158925802,3226.0637964818993,0.0,-3226.0637964818993
2025-05-16,SOLUSDT,SELL,168.99084,1.6377879426982684,1.6377879426982684,0.0,0.0,276.4943890182738,276.4943890182738
2025-05-16,LINKUSDT,SELL,16.02396,15.601906456415746,27.97643477953935,12.374528323123604,276.4943890182738,526.24870967464,249.75432065636625
2025-05-16,XRPUSDT,SELL,2.3832144,356.18744537886664,1262.4468158925802,906.2593705137135,526.24870967464,1374.2708875518424,848.0221778772024
2025-05-16,ADAUSDT,SELL,0.7616375999999999,1870.32209651882,1870.32209651882,0.0,1374.2708875518424,2797.354012738585,1423.0831251867426
2025-05-16,XLMUSDT,SELL,0.29280690000000004,2760.2367771653685,2760.2367771653685,0.0,2797.354012738585,3604.7621703523796,807.4081576137946
2025-05-16,PEPEUSDT,SELL,1.3006980000000001e-05,95672328.41040638,391185500.3271822,295513171.9167758,3604.7621703523796,4847.925824477779,1243.1636541253997
2025-05-16,TRXUSDT,BUY,0.27357329999999996,17703.035707992345,7621.547757055998,25324.583465048345,4847.925824477779,0.0,-4847.925824477779
2025-05-17,BTCUSDT,SELL,103360.43609999999,0.0015222003004042636,0.0015222003004042636,0.0,0.0,157.17795159445433,157.17795159445433
2025-05-17,ETHUSDT,SELL,2534.58288,1.8212374635126085,1.8212374635126085,0.0,157.17795159445433,4768.639169732703,4611.461218138248
2025-05-17,LINKUSDT,SELL,15.74424,12.374528323123604,12.374528323123604,0.0,4768.639169732703,4963.271885994952,194.63271626224923
2025-05-17,XRPUSDT,SELL,2.3774202,906.2593705137135,906.2593705137135,0.0,4963.271885994952,7115.67666055964,2152.4047745646885
2025-05-17,DOGEUSDT,SELL,0.22088889,9650.508130663979,9650.508130663979,0.0,7115.67666055964,9245.234999449063,2129.558338889423
2025-05-17,PEPEUSDT,SELL,1.257741e-05,295513171.9167758,295513171.9167758,0.0,9245.234999449063,12958.30853272324,3713.073533274177
2025-05-17,TRXUSDT,BUY,0.2719717,47598.15166133284,25324.583465048345,72922.73512638119,12958.30853272324,0.0,-12958.30853272324
2025-05-19,TRXUSDT,SELL,0.26763210000000004,72922.73512638119,72922.73512638119,0.0,0.0,19496.948274877548,19496.948274877548
2025-05-19,BTCUSDT,BUY,106560.71425999998,0.18278266490480893,0.0,0.18278266490480893,19496.948274877548,0.0,-19496.948274877548
2025-05-22,BTCUSDT,SELL,109534.34601000001,0.0445822558301637,0.18278266490480893,0.13820040907464523,0.0,4878.404947771483,4878.404947771483
2025-05-23,BTCUSDT,SELL,111584.51379000001,0.07865039087183977,0.13820040907464523,0.05955001820280546,4878.404947771483,13645.794406974352,8767.389459202868
2025-05-23,PEPEUSDT,BUY,1.5515499999999997e-05,413766610.54859674,0.0,413766610.54859674,13645.794406974352,7219.572338939565,-6426.222068034786
2025-05-23,DOGEUSDT,BUY,0.24582557999999996,16472.90194477536,0.0,16472.90194477536,7219.572338939565,3166.0581498929887,-4053.5141890465766
2025-05-23,SOLUSDT,BUY,179.85968,17.58533147475352,0.0,17.58533147475352,3166.0581498929887,0.0,-3166.0581498929887
2025-05-25,DOGEUSDT,SELL,0.22489488,16472.90194477536,16472.90194477536,0.0,0.0,3700.966634815899,3700.966634815899
2025-05-25,PEPEUSDT,SELL,1.376622e-05,413766610.54859674,413766610.54859674,0.0,3700.966634815899,9391.272822092735,5690.306187276836
2025-05-25,TRXUSDT,BUY,0.27057029999999993,34674.46925723424,0.0,34674.46925723424,9391.272822092735,0.0,-9391.272822092735
2025-05-26,TRXUSDT,SELL,0.2720277,2874.510991604397,34674.46925723424,31799.95826562984,0.0,781.1646670571926,781.1646670571926
2025-05-26,BTCUSDT,BUY,109113.19419,0.007152054416363663,0.05955001820280546,0.06670207261916912,781.1646670571926,0.0,-781.1646670571926
2025-05-27,TRXUSDT,SELL,0.2736261,1251.0252458065586,31799.95826562984,30548.933019823282,0.0,341.97084585257835,341.97084585257835
2025-05-27,BTCUSDT,BUY,109544.22478999998,0.003118638848023618,0.06670207261916912,0.06982071146719274,341.97084585257835,0.0,-341.97084585257835
2025-05-28,BTCUSDT,SELL,108829.23183,0.06982071146719274,0.06982071146719274,0.0,0.0,7590.93586040386,7590.93586040386
2025-05-28,TRXUSDT,BUY,0.2781778999999999,27260.774218740804,30548.933019823282,57809.707238564086,7590.93586040386,0.0,-7590.93586040386
2025-05-29,SOLUSDT,SELL,172.03779,17.58533147475352,17.58533147475352,0.0,0.0,3022.316221770702,3022.316221770702
2025-05-29,TRXUSDT,SELL,0.2735262,57809.707238564086,57809.707238564086,0.0,3022.316221770702,18818.973296303553,15796.65707453285
2025-05-29,ETHUSDT,BUY,2684.2816,7.003793612044001,0.0,7.003793612044001,18818.973296303553,0.0,-18818.973296303553
2025-05-30,ETHUSDT,SELL,2628.75861,2.201094359225581,7.003793612044001,4.80269925281842,0.0,5780.359602488443,5780.359602488443
2025-06-01,ETHUSDT,SELL,2525.53194,3.897155935196786,4.80269925281842,0.9055433176216341,5780.359602488443,15612.909000198995,9832.549397710553
2025-06-03,ETHUSDT,SELL,2604.80259,0.02123431791997461,0.9055433176216341,0.8843089997016594,15612.909000198995,15668.164895307515,55.255895108519326
2025-06-06,ETHUSDT,SELL,2411.5959900000003,0.8843089997016594,0.8843089997016594,0.0,15668.164895307515,17798.628336871345,2130.46344156383
2025-06-10,TRXUSDT,BUY,0.28728699999999996,30304.197911419615,0.0,30304.197911419615,17798.628336871345,9083.91151467114,-8714.716822200206
2025-06-10,BTCUSDT,BUY,110373.28301999999,0.05126968470188441,0.0,0.05126968470188441,9083.91151467114,3419.4436268360523,-5664.467887835087
2025-06-10,ETHUSDT,BUY,2682.81013,0.677080966222287,0.0,0.677080966222287,3419.4436268360523,1601.1456538517289,-1818.2979729843235
2025-06-11,BTCUSDT,SELL,110164.11561,0.02152505201560728,0.05126968470188441,0.02974463268627713,1601.1456538517289,3970.0626842915935,2368.917030439865
2025-06-11,TRXUSDT,SELL,0.29240730000000004,14422.411930418935,30304.197911419615,15881.78598100068,3970.0626842915935,8183.063997821121,4213.001313529528
2025-06-11,ETHUSDT,BUY,2819.2164,0.09586138907869544,0.677080966222287,0.7729423553009824,8183.063997821121,7912.539473078939,-270.5245247421817
2025-06-12,TRXUSDT,SELL,0.27922050000000004,15881.78598100068,15881.78598100068,0.0,7912.539473078939,12342.625175364432,4430.0857022854925
2025-06-12,ETHUSDT,BUY,2774.38161,0.33126706024767705,0.7729423553009824,1.1042094155486595,12342.625175364432,11422.643954193343,-919.9812211710887
2025-06-12,BTCUSDT,BUY,108753.76511999998,0.0005298416233914935,0.02974463268627713,0.030274474309668623,11422.643954193343,11364.964002780813,-57.6799514125305
2025-06-15,BTCUSDT,SELL,105309.22536,0.030274474309668623,0.030274474309668623,0.0,11364.964002780813,14549.957259075503,3184.9932562946906
2025-06-16,ETHUSDT,SELL,2545.06239,0.23011749996198974,1.1042094155486595,0.8740919155866698,14549.957259075503,15135.034990115157,585.0777310396534
2025-06-19,ETHUSDT,SELL,2522.475,0.8740919155866698,0.8740919155866698,0.0,15135.034990115157,17337.705119879873,2202.670129764716
2025-06-25,BTCUSDT,BUY,106189.08299999998,0.06703271385446863,0.0,0.06703271385446863,17337.705119879873,10212.437436989563,-7125.2676828903095
2025-06-26,BTCUSDT,BUY,107447.92057999999,0.09495041825361843,0.06703271385446863,0.16198313210808707,10212.437436989563,0.0,-10212.437436989563
2025-06-28,BTCUSDT,SELL,106940.54241,0.1030365401693798,0.16198313210808707,0.05894659193870727,0.0,11007.764710269466,11007.764710269466
2025-06-29,BTCUSDT,SELL,107189.49321,0.025892411168473267,0.05894659193870727,0.033054180770234004,11007.764710269466,13780.383746971926,2772.619036702459
2025-06-30,BTCUSDT,BUY,108465.28692999999,0.015441531577334688,0.033054180770234004,0.04849571234756869,13780.383746971926,12103.83704709779,-1676.5466998741358
2025-07-01,BTCUSDT,SELL,107039.3535,0.013652211118310059,0.04849571234756869,0.03484350122925863,12103.83704709779,13563.699575195262,1459.862528097472
2025-07-01,XRPUSDT,BUY,2.2384361999999998,2077.6222190116205,0.0,2077.6222190116205,13563.699575195262,8908.419510170297,-4655.280065024965
2025-07-02,BTCUSDT,SELL,105575.45886,0.03484350122925863,0.03484350122925863,0.0,8908.419510170297,12583.359522107683,3674.940011937386
2025-07-02,XRPUSDT,SELL,2.1698280000000003,2077.6222190116205,2077.6222190116205,0.0,12583.359522107683,17086.934303476995,4503.574781369312
2025-07-03,TRXUSDT,BUY,0.28468439999999995,15559.309962067508,0.0,15559.309962067508,17086.934303476995,12653.007555764072,-4433.926747712923
2025-07-03,XRPUSDT,BUY,2.2358336,1296.8410872046352,0.0,1296.8410872046352,12653.007555764072,9750.584255831487,-2902.423299932585
2025-07-03,BTCUSDT,BUY,108958.44959999999,0.013162081388984993,0.0,0.013162081388984993,9750.584255831487,8315.028718641477,-1435.55553719001
2025-07-04,XRPUSDT,SELL,2.2546431,204.86781776391868,1296.8410872046352,1091.9732694407164,8315.028718641477,8776.47062656322,461.4419079217423
2025-07-04,TRXUSDT,SELL,0.286713,389.39547557455745,15559.309962067508,15169.91448649295,8776.47062656322,8888.003726806639,111.53310024341954
2025-07-04,BTCUSDT,BUY,109694.36477999999,0.003622662822201016,0.013162081388984993,0.01678474421118601,8888.003726806639,8490.220246232602,-397.78348057403673
2025-07-05,TRXUSDT,BUY,0.2829827,20527.774672158284,15169.91448649295,35697.689158651236,8490.220246232602,2675.4003245919957,-5814.8199216406065
2025-07-05,BTCUSDT,BUY,108092.22424,0.0018994928233304741,0.01678474421118601,0.018684237034516486,2675.4003245919957,2469.8743944601556,-205.52593013184014
2025-07-06,BTCUSDT,SELL,108089.92188,0.018684237034516486,0.018684237034516486,0.0,2469.8743944601556,4487.432538186997,2017.558143726841
2025-07-06,TRXUSDT,BUY,0.2834832,15813.794629271893,35697.689158651236,51511.48378792313,4487.432538186997,0.0,-4487.432538186997
2025-07-07,XRPUSDT,SELL,2.2686291,439.9214937940074,1091.9732694407164,652.0517756467091,0.0,997.0206838340181,997.0206838340181
2025-07-07,TRXUSDT,SELL,0.286713,36345.016495384625,51511.48378792313,15166.467292538502,997.0206838340181,11407.188809560788,10410.16812572677
2025-07-07,BTCUSDT,BUY,109313.04383999998,0.029340293860456834,0.0,0.029340293860456834,11407.188809560788,8196.701493197825,-3210.4873163629636
2025-07-08,BTCUSDT,SELL,108154.67706,0.008763338993524657,0.029340293860456834,0.020576954866932177,8196.701493197825,9143.549795910978,946.8483027131533
2025-07-08,TRXUSDT,SELL,0.28641330000000004,5975.583030813421,15166.467292538502,9190.884261725081,9143.549795910978,10853.324764734973,1709.7749688239946
2025-07-08,XRPUSDT,BUY,2.2730707999999997,394.09821973612355,652.0517756467091,1046.1499953828327,10853.324764734973,9956.614899255326,-896.7098654796464
2025-07-09,BTCUSDT,SELL,108814.05702,0.01917672387859603,0.020576954866932177,0.0014002309883361479,9956.614899255326,12041.225327712087,2084.610428456761
2025-07-09,TRXUSDT,SELL,0.2871126,541.930485253692,9190.884261725081,8648.95377647139,12041.225327712087,12196.664803281896,155.43947556980856
2025-07-09,XRPUSDT,BUY,2.3131107999999996,958.9675722431995,1046.1499953828327,2005.1175676260323,12196.664803281896,9976.2461364095,-2220.418666872396
2025-07-10,XRPUSDT,SELL,2.4013961999999998,519.3439897367008,2005.1175676260323,1485.7735778893316,9976.2461364095,11222.149669172606,1245.9035327631063
2025-07-10,TRXUSDT,SELL,0.2896101,5302.0819709157195,8648.95377647139,3346.87180555567,11222.149669172606,12756.1506224879,1534.0009533152934
2025-07-10,XLMUSDT,BUY,0.28858829999999996,31819.218706675692,0.0,31819.218706675692,12756.1506224879,3564.3045425201963,-9191.846079967703
2025-07-10,ETHUSDT,BUY,2771.5087399999993,1.167692983145694,0.0,1.167692983145694,3564.3045425201963,324.7937232759891,-3239.510819244207
2025-07-10,BTCUSDT,BUY,111345.22399,0.002914080352309085,0.0014002309883361479,0.004314311340645233,324.7937232759891,0.0,-324.7937232759891
2025-07-11,ETHUSDT,SELL,2948.33871,0.19250390386673852,1.167692983145694,0.9751890792789554,0.0,566.9991448848274,566.9991448848274
2025-07-11,XRPUSDT,SELL,2.5445529,331.6783745872174,1485.7735778893316,1154.0952033021142,566.9991448848274,1410.1283416380943,843.1291967532669
2025-07-11,XLMUSDT,SELL,0.302697,16406.80792000602,31819.218706675692,15412.410786669672,1410.1283416380943,6371.453587063195,4961.3252454251015
2025-07-11,HBARUSDT,BUY,0.1900899,17559.445492635463,0.0,17559.445492635463,6371.453587063195,3030.2391348604665,-3341.214452202729
2025-07-11,ADAUSDT,BUY,0.6781774999999999,4170.42831655702,0.0,4170.42831655702,3030.2391348604665,199.11736343719576,-2831.1217714232707
2025-07-11,PEPEUSDT,BUY,1.2422409999999999e-05,16012854.677454583,0.0,16012854.677454583,199.11736343719576,0.0,-199.11736343719576
2025-07-12,ETHUSDT,SELL,2955.26178,0.0435361042103807,0.9751890792789554,0.9316529750685747,0.0,128.53192423821213,128.53192423821213
2025-07-12,HBARUSDT,SELL,0.19349631,648.1454095776181,17559.445492635463,16911.300083057846,128.53192423821213,253.8202555898232,125.28833135161108
2025-07-12,DOGEUSDT,BUY,0.20123102999999998,1260.0762185346537,0.0,1260.0762185346537,253.8202555898232,0.0,-253.8202555898232
2025-07-13,ETHUSDT,SELL,2940.3367200000002,0.026345376214143994,0.9316529750685747,0.9053075988544307,0.0,77.38681280757751,77.38681280757751
2025-07-13,BTCUSDT,BUY,117537.41999999998,0.0006577430914747826,0.004314311340645233,0.004972054432120015,77.38681280757751,0.0,-77.38681280757751
2025-07-14,ETHUSDT,SELL,2969.0579700000003,0.027106181356967417,0.9053075988544307,0.8782014174974633,0.0,80.39934397037537,80.39934397037537
2025-07-14,BTCUSDT,BUY,119205.72664,0.0006737842794161,0.004972054432120015,0.005645838711536115,80.39934397037537,0.0,-80.39934397037537
2025-07-15,ETHUSDT,SELL,3010.6063799999997,0.057095928976502494,0.8782014174974633,0.8211054885209608,0.0,171.7214746806366,171.7214746806366
2025-07-15,SUIUSDT,BUY,3.8930892,44.06519974059571,0.0,44.06519974059571,171.7214746806366,0.0,-171.7214746806366
2025-07-18,XLMUSDT,SELL,0.49680270000000004,2272.089559807386,15412.410786669672,13140.321226862286,0.0,1127.651447726167,1127.651447726167
2025-07-18,LINKUSDT,BUY,18.017999999999997,62.52213321558669,0.0,62.52213321558669,1127.651447726167,0.0,-1127.651447726167
2025-07-19,BTCUSDT,SELL,117806.91515999999,0.0037002446085357588,0.005645838711536115,0.0019455941030003562,0.0,435.4784882663505,435.4784882663505
2025-07-19,XLMUSDT,SELL,0.4583412,6664.701670739257,13140.321226862286,6475.61955612303,435.4784882663505,3487.1311423135776,3051.652654047227
2025-07-19,DOGEUSDT,BUY,0.2360358,14758.964577285582,1260.0762185346537,16019.040795820236,3487.1311423135776,0.0,-3487.1311423135776
2025-07-20,BTCUSDT,SELL,117722.16,0.0019455941030003562,0.0019455941030003562,0.0,0.0,228.81050074817597,228.81050074817597
2025-07-20,XLMUSDT,SELL,0.46053900000000003,6475.61955612303,6475.61955612303,0.0,228.81050074817597,3208.103580150763,2979.293079402587
2025-07-20,HBARUSDT,SELL,0.26622351,8419.580039090279,16911.300083057846,8491.720043967567,3208.103580150763,5447.352240732582,2239.248660581819
2025-07-20,ETHUSDT,BUY,3595.6020099999996,1.2206770601868482,0.8211054885209608,2.041782548707809,5447.352240732582,1053.8898872103382,-4393.462353522244
2025-07-20,LINKUSDT,BUY,18.408389999999997,57.19326879336694,62.52213321558669,119.71540200895363,1053.8898872103382,0.0,-1053.8898872103382
2025-07-21,SUIUSDT,SELL,3.887109,41.714125404454926,44.06519974059571,2.3510743361407833,0.0,161.9852049344986,161.9852049344986
2025-07-21,DOGEUSDT,BUY,0.27402374999999995,590.5445047356812,16019.040795820236,16609.58530055592,161.9852049344986,0.0,-161.9852049344986
2025-07-22,ETHUSDT,SELL,3758.56767,0.48578590347355194,2.041782548707809,1.555996645234257,0.0,1824.0333321460955,1824.0333321460955
2025-07-22,SUIUSDT,SELL,3.957039,2.3510743361407833,2.3510743361407833,0.0,1824.0333321460955,1833.3273216932637,9.293989547168167
2025-07-22,SOLUSDT,BUY,195.91571999999996,9.348376916214638,0.0,9.348376916214638,1833.3273216932637,0.0,-1833.3273216932637
2025-07-23,ETHUSDT,SELL,3742.4637900000002,0.4525908055260508,1.555996645234257,1.1034058397082063,0.0,1692.110896666809,1692.110896666809
2025-07-23,SOLUSDT,BUY,205.90569999999997,8.209674553789148,9.348376916214638,17.558051470003786,1692.110896666809,0.0,-1692.110896666809
2025-07-24,LINKUSDT,SELL,18.16182,17.944424347909735,119.71540200895363,101.7709776610439,0.0,325.57750160534357,325.57750160534357
2025-07-24,XRPUSDT,SELL,3.1806162000000002,1154.0952033021142,1154.0952033021142,0.0,325.57750160534357,3992.640667670377,3667.0631660650333
2025-07-24,ADAUSDT,SELL,0.8151839999999999,4170.42831655702,4170.42831655702,0.0,3992.640667670377,7388.90743803779,3396.266770367413
2025-07-24,TRXUSDT,SELL,0.3091905,3346.87180555567,3346.87180555567,0.0,7388.90743803779,8422.693584066454,1033.786146028664
2025-07-24,HBARUSDT,SELL,0.24491484,8491.720043967567,8491.720043967567,0.0,8422.693584066454,10500.36209170367,2077.668507637216
2025-07-24,PEPEUSDT,SELL,1.271727e-05,16012854.677454583,16012854.677454583,0.0,10500.36209170367,10703.79824831122,203.4361566075495
2025-07-24,ETHUSDT,BUY,3631.9182899999996,1.5051576091487515,1.1034058397082063,2.608563448856958,10703.79824831122,5231.716716779666,-5472.081531531553
2025-07-25,LINKUSDT,SELL,17.89209,42.50374223094233,101.7709776610439,59.26723543010157,5231.716716779666,5991.4370173311545,759.7203005514884
2025-07-25,DOGEUSDT,SELL,0.23194782,16609.58530055592,16609.58530055592,0.0,5991.4370173311545,9840.141561797576,3848.704544466422
2025-07-25,ETHUSDT,BUY,3710.6469399999996,0.7777545375336101,2.608563448856958,3.3863179863905684,9840.141561797576,6951.280205671244,-2888.861356126332
2025-07-25,BTCUSDT,BUY,118459.33098999999,0.017100186564434603,0.0,0.017100186564434603,6951.280205671244,4923.575841079543,-2027.704364591701
2025-07-26,BTCUSDT,SELL,117496.69569,0.017100186564434603,0.017100186564434603,0.0,4923.575841079543,6930.782042666138,2007.206201586595
2025-07-26,LINKUSDT,SELL,18.26172,59.26723543010157,59.26723543010157,0.0,6930.782042666138,8012.021379606134,1081.239336939996
2025-07-26,SUIUSDT,BUY,3.9519479999999994,1781.1428187984368,0.0,1781.1428187984368,8012.021379606134,965.9915493109957,-7046.029830295139
2025-07-26,ETHUSDT,BUY,3728.6849599999996,0.25881123455430916,3.3863179863905684,3.6451292209448773,965.9915493109957,0.0,-965.9915493109957
2025-07-27,ETHUSDT,SELL,3737.3588999999997,3.6451292209448773,3.6451292209448773,0.0,0.0,13609.532979412854,13609.532979412854
2025-07-27,TRXUSDT,BUY,0.3204201,32317.54852360406,0.0,32317.54852360406,13609.532979412854,3243.975292037414,-10365.55768737544
2025-07-27,HBARUSDT,BUY,0.28001973999999996,11573.224504620199,0.0,11573.224504620199,3243.975292037414,0.0,-3243.975292037414
2025-07-28,SOLUSDT,SELL,188.45136,17.558051470003786,17.558051470003786,0.0,0.0,3305.5298397937404,3305.5298397937404
2025-07-28,TRXUSDT,SELL,0.31958010000000003,8263.1392593033,32317.54852360406,24054.40926430076,3305.5298397937404,5943.623975725013,2638.094135931273
2025-07-28,BTCUSDT,BUY,119534.96555,0.049673167381853886,0.0,0.049673167381853886,5943.623975725013,0.0,-5943.623975725013
2025-07-29,BTCUSDT,SELL,117944.25768000001,0.049673167381853886,0.049673167381853886,0.0,0.0,5852.806188613678,5852.806188613678
2025-07-29,SUIUSDT,SELL,3.9044916,1781.1428187984368,1781.1428187984368,0.0,5852.806188613678,12800.308905838097,6947.502717224419
2025-07-29,HBARUSDT,SELL,0.27125847,11573.224504620199,11573.224504620199,0.0,12800.308905838097,15936.504742755791,3136.1958369176937
2025-07-29,TRXUSDT,BUY,0.32272239999999996,49332.083047266126,24054.40926430076,73386.4923115669,15936.504742755791,0.0,-15936.504742755791
2025-07-31,TRXUSDT,SELL,0.32707260000000005,5482.216443616369,73386.4923115669,67904.27586795052,0.0,1791.2897031903833,1791.2897031903833
2025-07-31,ETHUSDT,BUY,3813.8099999999995,0.46921540755496294,0.0,0.46921540755496294,1791.2897031903833,0.0,-1791.2897031903833
2025-08-01,ETHUSDT,SELL,3694.69161,0.46921540755496294,0.46921540755496294,0.0,0.0,1731.872623346476,1731.872623346476
2025-08-01,TRXUSDT,BUY,0.325325,5318.1918104146,67904.27586795052,73222.46767836512,1731.872623346476,0.0,-1731.872623346476
2025-08-05,TRXUSDT,SELL,0.33246719999999996,63892.964074557996,73222.46767836512,9329.503603807127,0.0,21221.072550703317,21221.072550703317
2025-08-05,BTCUSDT,BUY,115170.08502999999,0.027116384038439727,0.0,0.027116384038439727,21221.072550703317,18094.95017291229,-3126.1223777910272
2025-08-05,ETHUSDT,BUY,3724.7109899999996,0.8384533092091632,0.0,0.8384533092091632,18094.95017291229,14968.82779512126,-3126.122377791029
2025-08-06,BTCUSDT,SELL,114015.62024999999,0.027116384038439727,0.027116384038439727,0.0,14968.82779512126,18057.427448856084,3088.5996537348237
2025-08-06,ETHUSDT,SELL,3608.388,0.8384533092091632,0.8384533092091632,0.0,18057.427448856084,21079.866843507207,3022.4393946511227
2025-08-06,TRXUSDT,BUY,0.3341337999999999,63025.0126645784,9329.503603807127,72354.51626838552,21079.866843507207,0.0,-21079.866843507207
2025-08-08,TRXUSDT,SELL,0.33806159999999996,61253.91663273169,72354.51626838552,11100.599635653823,0.0,20686.88946606476,20686.88946606476
2025-08-08,ETHUSDT,BUY,3914.2203099999997,1.2685543385429392,0.0,1.2685543385429392,20686.88946606476,15716.51793827358,-4970.37152779118
2025-08-08,BTCUSDT,BUY,117589.48200999998,0.029617744082483025,0.0,0.029617744082483025,15716.51793827358,12230.296531903288,-3486.2214063702922
